x,y,u,v,p
0.4545454545454546,0.19191919191919193,-0.10161738571074982,0.010592116223334874,-0.012444105518193704
0.4646464646464647,0.19191919191919193,-0.10259958047455424,0.008573721652623016,-0.012273705656428676
0.4747474747474748,0.19191919191919193,-0.10340140673040597,0.006495535093563389,-0.01209397178911563
0.48484848484848486,0.19191919191919193,-0.10401760199963199,0.00436435840294744,-0.011905318426962698
0.494949494949495,0.19191919191919193,-0.10444341772796199,0.0021876333785234067,-0.011708266959185608
0.5050505050505051,0.19191919191919193,-0.1046746688387651,-2.6564864828317306e-05,-0.011503448896020363
0.5151515151515152,0.19191919191919193,-0.1047077839368912,-0.0022695426966520397,-0.011291607717199946
0.5252525252525253,0.19191919191919193,-0.10453985573097956,-0.004532011150321504,-0.011073599185172549
0.5353535353535354,0.19191919191919193,-0.1041686911964338,-0.006804117627724243,-0.01085038999330644
0.5454545454545455,0.19191919191919193,-0.10359286095178828,-0.00907548621806835,-0.010623054638453346
0.5555555555555556,0.19191919191919193,-0.10281174726897203,-0.01133526665367465,-0.010392770428257014
0.5656565656565657,0.19191919191919193,-0.10182559008448573,-0.013572191851136053,-0.0101608105624751
0.5757575757575758,0.19191919191919193,-0.10063553032559153,-0.015774643902413576,-0.009928535258184728
0.5858585858585859,0.19191919191919193,-0.09924364981547494,-0.0179307282870142,-0.009697380926791814
0.595959595959596,0.19191919191919193,-0.09765300697645878,-0.02002835597351391,-0.009468847449695233
0.6060606060606061,0.19191919191919193,-0.09586766751343409,-0.022055332967188424,-0.009244483644665019
0.6161616161616162,0.19191919191919193,-0.09389272923354292,-0.023999456741768045,-0.00902587105947679
0.6262626262626263,0.19191919191919193,-0.09173434014563556,-0.025848618869460892,-0.008814606278127357
0.6363636363636365,0.19191919191919193,-0.08939970898684349,-0.0275909130370543,-0.00861228197064257
0.6464646464646465,0.19191919191919193,-0.08689710734622616,-0.029214747510466293,-0.008420466964762448
0.6565656565656566,0.19191919191919193,-0.08423586259894664,-0.030708960989369292,-0.008240685658979346
0.6666666666666667,0.19191919191919193,-0.0814263409303745,-0.03206294068175003,-0.008074397135958271
0.6767676767676768,0.19191919191919193,-0.07847991981884087,-0.03326674132998822,-0.00792297436555386
0.686868686868687,0.19191919191919193,-0.07540894945867856,-0.034311203839915975,-0.007787683911858581
0.696969696969697,0.19191919191919193,-0.07222670274107966,-0.03518807210685424,-0.007669666571461367
0.7070707070707072,0.19191919191919193,-0.06894731356774833,-0.03589010660208877,-0.007569919374982652
0.7171717171717172,0.19191919191919193,-0.06558570344906157,-0.036411193283294244,-0.007489279374025535
0.7272727272727273,0.19191919191919193,-0.06215749653140961,-0.036746446426014906,-0.007428409616055151
0.7373737373737375,0.19191919191919193,-0.05867892340382764,-0.03689230404237071,-0.007387787674302632
0.7474747474747475,0.19191919191919193,-0.05516671424762441,-0.0368466146585005,-0.0073676970544245615
0.7575757575757577,0.19191919191919193,-0.051637982109746364,-0.03660871436327617,-0.007368221739374609
0.7676767676767677,0.19191919191919193,-0.048110097296146195,-0.036179493215545346,-0.007389244065433868
0.7777777777777778,0.19191919191919193,-0.044600554090531506,-0.035561450301978936,-0.007430446041889711
0.787878787878788,0.19191919191919193,-0.04112683120181499,-0.03475873696742031,-0.007491314141928564
0.797979797979798,0.19191919191919193,-0.03770624752609151,-0.033777187987726734,-0.007571147500398478
0.8080808080808082,0.19191919191919193,-0.034355814972315726,-0.032624340713335226,-0.0076690693632878075
0.8181818181818182,0.19191919191919193,-0.031092090242142798,-0.031309442470616115,-0.00778404154252624
0.8282828282828284,0.19191919191919193,-0.027931027571574365,-0.02984344675683042,-0.00791488154640151
0.8383838383838385,0.19191919191919193,-0.024887834534063638,-0.02823899899146299,-0.008060281979554856
0.8484848484848485,0.19191919191919193,-0.021976833071626123,-0.0265104127794688,-0.008218831745657393
0.8585858585858587,0.19191919191919193,-0.019211327962856597,-0.024673637787602017,-0.008389038538439008
0.8686868686868687,0.19191919191919193,-0.01660348495850028,-0.02274622042023624,-0.008569352086306178
0.8787878787878789,0.19191919191919193,-0.014164220811005712,-0.02074725849293665,-0.008758187595072409
0.888888888888889,0.19191919191919193,-0.011903107434302538,-0.018697351025493254,-0.008953948932852984
0.8989898989898991,0.19191919191919193,-0.009828292301337567,-0.01661854410450975,-0.009155050823586182
0.9090909090909092,0.19191919191919193,-0.007946437604398324,-0.014534273454474047,-0.009359940813914605
0.9191919191919192,0.19191919191919193,-0.006262678719608183,-0.012469304021259238,-0.009567115726957743
0.9292929292929294,0.19191919191919193,-0.004780610934964925,-0.010449665929759046,-0.009775154168413229
0.9393939393939394,0.19191919191919193,-0.0035022766520613094,-0.008502587061605716,-0.009982670798005891
0.9494949494949496,0.19191919191919193,-0.002428284571640112,-0.006656414576685328,-0.010188602018250772
0.9595959595959597,0.19191919191919193,-0.001557500102267566,-0.004940546920557352,-0.010391044669934443
0.9696969696969697,0.19191919191919193,-0.0008887527020640573,-0.0033852651409113726,-0.010592376294752437
0.9797979797979799,0.19191919191919193,-0.0004139422595876792,-0.0020219200957809188,-0.01077707722487858
0.98989898989899,0.19191919191919193,-0.00014868864188783955,-0.0008814641362996207,-0.011008184190764098
1.0,0.19191919191919193,0.0,0.0,-0.011008184190764098
0.0,0.20202020202020204,0.0,0.0,-0.01109352577747312
0.010101010101010102,0.20202020202020204,-0.0002676719673708794,0.0025607353824987256,-0.01109352577747312
0.020202020202020204,0.20202020202020204,-0.000721394905297731,0.005134164263717805,-0.01146087518280538
0.030303030303030304,0.20202020202020204,-0.0014905771799231487,0.007687585234143615,-0.011715480864611884
0.04040404040404041,0.20202020202020204,-0.0025187725754767408,0.010196854345363087,-0.011968922369292973
0.05050505050505051,0.20202020202020204,-0.003793770586471194,0.012640401896141443,-0.012196945497647098
0.06060606060606061,0.20202020202020204,-0.005294620161152254,0.015000295957533915,-0.012406578345339285
0.07070707070707072,0.20202020202020204,-0.007003716328075213,0.01726166370381686,-0.012597671808067814
0.08080808080808081,0.20202020202020204,-0.008903918160532983,0.01941248010482277,-0.012771722089712985
0.09090909090909091,0.20202020202020204,-0.010979115598591981,0.02144326630696378,-0.012929817855350051
0.10101010101010102,0.20202020202020204,-0.013214005255594744,0.023346809543791657,-0.013073098040097467
0.11111111111111112,0.20202020202020204,-0.015594054109165508,0.02511788386148383,-0.013202633951121222
0.12121212121212122,0.20202020202020204,-0.0181054255243086,0.02675298104164596,-0.013319446875377896
0.13131313131313133,0.20202020202020204,-0.020734919799752522,0.02825005340884605,-0.013424496144292133
0.14141414141414144,0.20202020202020204,-0.023469916860595085,0.029608271347723283,-0.013518675421325349
0.15151515151515152,0.20202020202020204,-0.026298323509146647,0.030827797465026178,-0.013602808189189481
0.16161616161616163,0.20202020202020204,-0.02920852413870016,0.03190957896185482,-0.013677644388294751
0.17171717171717174,0.20202020202020204,-0.03218933463358928,0.03285515933480124,-0.013743857685618083
0.18181818181818182,0.20202020202020204,-0.03522995904337508,0.03366651014135579,-0.01380204347511708
0.19191919191919193,0.20202020202020204,-0.038319948739538805,0.03434588321010828,-0.013852717589969957
0.20202020202020204,0.20202020202020204,-0.0414491638415102,0.034895683356137894,-0.01389631574334615
0.21212121212121213,0.20202020202020204,-0.04460773679256087,0.03531836137316853,-0.013933193705483333
0.22222222222222224,0.20202020202020204,-0.04778603805213519,0.0356163268158674,-0.013963628220208201
0.23232323232323235,0.20202020202020204,-0.05097464394816164,0.03579187985716764,-0.013987818657204458
0.24242424242424243,0.20202020202020204,-0.05416430679656929,0.03584716130625859,-0.014005889388535007
0.25252525252525254,0.20202020202020204,-0.05734592744404521,0.03578411970260338,-0.014017892872458294
0.26262626262626265,0.20202020202020204,-0.06051053042337857,0.035604494259821644,-0.014023813421759072
0.27272727272727276,0.20202020202020204,-0.06364924192900717,0.03530981232020002,-0.014023571631047274
0.2828282828282829,0.20202020202020204,-0.06675327082477403,0.034901399895490466,-0.01401702943411609
0.29292929292929293,0.20202020202020204,-0.06981389288815575,0.03438040381168244,-0.01400399576185472
0.30303030303030304,0.20202020202020204,-0.07282243847739014,0.03374782394340816,-0.013984232769240525
0.31313131313131315,0.20202020202020204,-0.07577028378226479,0.033004554015888886,-0.013957462600125772
0.32323232323232326,0.20202020202020204,-0.07864884578808323,0.032151429466813944,-0.013923374656455689
0.33333333333333337,0.20202020202020204,-0.08144958104769275,0.031189280894764745,-0.013881633338046885
0.3434343434343435,0.20202020202020204,-0.08416398832040183,0.030118991671991016,-0.013831886215508129
0.3535353535353536,0.20202020202020204,-0.0867836151008651,0.028941558364454938,-0.013773772596501381
0.36363636363636365,0.20202020202020204,-0.08930006802693838,0.027658152677955586,-0.013706932439594966
0.37373737373737376,0.20202020202020204,-0.09170502712415318,0.02627018373262764,-0.013631015565037524
0.38383838383838387,0.20202020202020204,-0.09399026381646611,0.02477935955614153,-0.013545691103068599
0.393939393939394,0.20202020202020204,-0.09614766260860032,0.02318774677562608,-0.01345065711285608
0.4040404040404041,0.20202020202020204,-0.09816924632452642,0.021497827577176925,-0.013345650293923587
0.4141414141414142,0.20202020202020204,-0.10004720476903997,0.019712553087606968,-0.013230455702352395
0.42424242424242425,0.20202020202020204,-0.10177392666428423,0.017835392414162675,-0.013104916371154152
0.43434343434343436,0.20202020202020204,-0.10334203469953204,0.015870376653008608,-0.012968942723705523
0.4444444444444445,0.20202020202020204,-0.10474442351946671,0.013822137245692465,-0.012822521655978468
0.4545454545454546,0.20202020202020204,-0.10597430046239067,0.011695938124295927,-0.01266572515348135
0.4646464646464647,0.20202020202020204,-0.1070252288439697,0.009497701140872481,-0.0124987182972176
0.4747474747474748,0.20202020202020204,-0.10789117356306473,0.007234024325772512,-0.012321766505808886
0.48484848484848486,0.20202020202020204,-0.10856654878275873,0.004912192563749716,-0.012135241852964542
0.494949494949495,0.20202020202020204,-0.10904626741088426,0.0025401803177934777,-0.011939628297136002
0.5050505050505051,0.20202020202020204,-0.10932579206944047,0.00012664607026845935,-0.011735525658054293
0.5151515151515152,0.20202020202020204,-0.10940118720081127,-0.0023190818088862173,-0.01152365217945141
0.5252525252525253,0.20202020202020204,-0.10926917191054958,-0.004787028014287679,-0.011304845522982762
0.5353535353535354,0.20202020202020204,-0.10892717309198184,-0.007266602277327378,-0.011080062051759317
0.5454545454545455,0.20202020202020204,-0.10837337831773952,-0.009746640503728386,-0.010850374277067778
0.5555555555555556,0.20202020202020204,-0.10760678791874081,-0.01221545515848969,-0.010616966365282329
0.5656565656565657,0.20202020202020204,-0.10662726560378372,-0.014660894906735581,-0.010381127627420566
0.5757575757575758,0.20202020202020204,-0.1054355869048872,-0.017070413433998222,-0.010144243947554015
0.5858585858585859,0.20202020202020204,-0.10403348466736687,-0.01943114727228331,-0.009907787141706828
0.595959595959596,0.20202020202020204,-0.10242369074224929,-0.021730002348867104,-0.009673302281957919
0.6060606060606061,0.20202020202020204,-0.10060997298520451,-0.023953748853695146,-0.009442393064091765
0.6161616161616162,0.20202020202020204,-0.0985971666240612,-0.026089123889881723,-0.009216705346936185
0.6262626262626263,0.20202020202020204,-0.09639119902958994,-0.028122941232205118,-0.008997909039905948
0.6363636363636365,0.20202020202020204,-0.09399910691492006,-0.030042207373595885,-0.008787678567433871
0.6464646464646465,0.20202020202020204,-0.09142904500078808,-0.03183424289300802,-0.008587672186941175
0.6565656565656566,0.20202020202020204,-0.08869028521947966,-0.033486808034104434,-0.008399510485608535
0.6666666666666667,0.20202020202020204,-0.0857932055919466,-0.03498823124769194,-0.008224754422230475
0.6767676767676768,0.20202020202020204,-0.08274926800155658,-0.036327539327120205,-0.008064883318489108
0.686868686868687,0.20202020202020204,-0.07957098420483506,-0.03749458766032787,-0.007921273230854226
0.696969696969697,0.20202020202020204,-0.07627186956399779,-0.038480189040360685,-0.0077951761546514895
0.7070707070707072,0.20202020202020204,-0.07286638415667249,-0.03927623942310044,-0.007687700517777457
0.7171717171717172,0.20202020202020204,-0.06936986111256147,-0.039875839001271486,-0.00759979341806645
0.7272727272727273,0.20202020202020204,-0.06579842224151464,-0.04027340698124778,-0.00753222503830081
0.7373737373737375,0.20202020202020204,-0.062168881248278185,-0.04046478850648981,-0.0074855756419329325
0.7474747474747475,0.20202020202020204,-0.05849863507100912,-0.04044735226989647,-0.007460225504714489
0.7575757575757577,0.20202020202020204,-0.054805544127868394,-0.040220077496829536,-0.007456348079112669
0.7676767676767677,0.20202020202020204,-0.051107802502642984,-0.039783629159153774,-0.007473906614917961
0.7777777777777778,0.20202020202020204,-0.04742379934028559,-0.03914042049475406,-0.007512654378287216
0.787878787878788,0.20202020202020204,-0.043771972950547966,-0.038294662151164276,-0.0075721385192956394
0.797979797979798,0.20202020202020204,-0.04017065932693187,-0.03725239753901644,-0.007651707543217784
0.8080808080808082,0.20202020202020204,-0.0366379369740638,-0.036021524262077054,-0.00775052224115684
0.8181818181818182,0.20202020202020204,-0.03319147009518226,-0.03461180177533449,-0.007867569840163848
0.8282828282828284,0.20202020202020204,-0.029848352319614465,-0.03303484569920647,-0.008001681040518797
0.8383838383838385,0.20202020202020204,-0.026624953245851107,-0.0313041094737459,-0.0081515495272496
0.8484848484848485,0.20202020202020204,-0.023536770138386436,-0.02943485425818184,-0.008315753473928504
0.8585858585858587,0.20202020202020204,-0.020598287145674216,-0.027444108154304016,-0.00849277850619528
0.8686868686868687,0.20202020202020204,-0.017822844405905043,-0.025350615942760762,-0.008681041566197744
